1.034,1.144,1.384,0.999,0.92,0.878,0.897,0.806,1.7543
1.73,1.903,1.325,1.631,0.973,1.044,1.43,1.176,2.2862
0.586,0.552,0.53,0.42,0.42,0.42,0.538,0.47,0.88564
0.732,0.918,0.43,0.592,0.72,0.556,0.616,0.53,1.3535
1.4383,1.465,1.475,1.639,1.177,0.978,0.997,1.15,2.3966
0.586,0.796,0.73,0.506,0.57,0.42,0.474,0.59,1.0422
0.883,1.799,1.972,1.408,1.746,1.24,1.198,1.139,2.5579
0.77,0.79,1.144,0.678,0.72,0.76,0.602,0.53,1.3931
0.76444,1.065,0.83,0.85,0.795,0.556,0.766,0.77,1.6991
0.732,0.43,0.43,0.506,0.42,0.556,0.41,0.41,0.80845
0.44,0.552,0.53,0.506,0.42,0.488,0.41,0.59,0.93904
0.586,0.674,0.43,0.506,0.57,0.556,0.474,0.41,1.0533
0.732,0.674,0.53,0.506,0.42,0.488,0.41,0.41,1.0295
0.586,0.43,0.43,0.592,0.57,0.42,0.474,0.41,0.91685
0.732,0.796,0.63,0.764,0.42,0.624,0.474,0.47,1.1545
0.586,0.552,0.43,0.506,0.495,0.556,0.474,0.47,0.90452
0.44,0.43,0.53,0.42,0.42,0.488,0.41,0.41,0.80765
1.024,1.065,1.03,0.958,0.645,0.76,0.68,0.77,1.658
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58173
0.44,0.43,0.43,0.592,0.57,0.488,0.538,0.41,0.83658
1.1,1.363,1.964,2.08,1.02,1.51,1.46,1.077,2.4062
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.47,0.69993
0.44,0.552,0.43,0.506,0.42,0.42,0.474,0.47,0.76878
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61718
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55216
0.888,1.366,1.172,0.899,0.778,0.932,0.73,0.996,1.6962
1.326,0.674,0.73,0.958,0.495,0.674,0.538,0.53,1.4305
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.71069
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.66862
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51613
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49009
1.3588,1.307,1.17,1.147,0.949,1.04,0.83,0.805,1.9446
0.76444,0.796,0.63,0.506,0.72,0.556,0.538,0.71,1.3658
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49716
1.0889,0.79,1.03,1.306,0.966,0.732,0.794,0.59,1.7805
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43482
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44068
0.44,0.674,0.43,0.42,0.42,0.488,0.41,0.47,0.79909
0.878,1.232,1.13,0.678,0.816,1.14,0.666,0.53,1.6874
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.56864
0.883,0.796,0.63,0.506,0.495,0.556,0.41,0.47,1.249
1.3713,1.065,1.806,1.171,0.795,1.122,1.211,1.117,2.1387
1.4383,1.6056,1.996,1.21,1.233,1.122,1.356,1.425,2.5379
0.878,0.674,0.53,0.592,0.42,0.488,0.41,0.59,1.0929
1.17,2.1414,2.313,1.784,2.181,2.067,1.818,1.48,3.081
1.336,2.3125,1.944,2.053,2.437,1.631,1.971,1.708,2.9121
1.029,0.937,0.83,1.306,0.645,1.132,0.577,0.53,1.5053
1.034,2.623,2.3511,1.878,2.296,2.319,2.426,2.121,3.4818
0.732,0.552,0.63,0.42,0.57,0.556,0.474,0.47,0.96367
0.586,0.796,0.83,0.592,0.495,0.556,0.538,0.53,1.0219
0.44,0.674,0.53,0.42,0.42,0.42,0.41,0.41,0.90956
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61249
0.732,0.43,0.53,0.42,0.495,0.488,0.474,0.65,1.1037
0.44,0.552,0.43,0.42,0.495,0.42,0.474,0.41,0.79117
0.586,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.71902
0.732,1.091,1.075,0.764,0.945,1.126,0.73,0.65,1.7124
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55881
0.44,0.79,0.83,0.592,0.57,0.488,0.744,0.59,1.3485
0.44,0.552,0.43,0.506,0.495,0.42,0.41,0.47,0.72964
1.175,0.912,0.93,0.936,1.089,0.692,0.41,0.53,1.4229
0.732,0.674,0.43,0.42,0.495,0.488,0.474,0.41,0.80849
0.878,0.674,0.73,0.678,0.645,0.692,0.577,0.47,1.3807
0.732,0.796,0.73,0.592,0.495,0.42,0.602,0.41,1.1815
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4857
0.586,0.43,0.43,0.506,0.495,0.488,0.41,0.41,0.78658
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.72569
0.92667,1.052,0.73,0.42,0.72,0.692,0.833,0.59,1.5478
0.883,0.969,1.09,0.764,0.795,0.868,0.538,0.59,1.5731
0.732,0.912,0.73,0.506,0.57,0.556,0.474,0.59,1.403
1.1,1.424,1.456,1.069,0.993,1.107,1.486,0.862,2.4051
1.175,1.272,1.133,1.261,0.968,1.034,0.936,0.748,1.9752
0.732,0.43,0.43,0.42,0.42,0.488,0.41,0.47,0.99994
0.44,0.552,0.63,0.42,0.645,0.488,0.538,0.41,0.94469
0.93222,0.901,0.63,0.813,0.72,0.854,0.538,0.71,1.4912
1.0889,0.918,0.83,0.764,0.645,0.488,0.602,0.901,1.4282
1.2622,2.093,2.528,1.47,1.241,1.35,1.426,1.506,2.6754
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47888
1.5867,1.853,1.617,2.075,1.208,1.741,1.496,1.096,2.623
0.737,0.674,0.73,0.592,0.645,0.624,0.744,0.41,1.1824
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5797
0.878,0.668,0.73,0.985,0.795,0.692,0.538,0.53,1.5
0.44,1.609,0.927,1.022,1.212,1.058,0.666,0.77,1.8551
1.2511,1.518,1.256,1.638,1.684,1.384,1.266,1.294,2.3374
0.44,0.43,0.43,0.42,0.495,0.488,0.41,0.41,0.77273
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59668
0.732,0.901,0.63,0.678,0.495,0.624,0.602,0.53,1.3918
0.805,1.324,1.21,1.291,0.966,1.444,1.103,0.994,2.1349
0.586,0.43,0.43,0.42,0.495,0.42,0.474,0.47,0.76756
0.732,0.674,0.53,0.506,0.42,0.556,0.538,0.53,1.1031
0.44,0.552,0.43,0.42,0.495,0.42,0.474,0.47,0.725
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.60033
1.5475,1.069,0.63,1.021,0.645,0.932,0.794,0.77,1.7754
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44095
0.732,0.796,0.73,0.764,0.72,0.692,0.538,0.77,1.3366
0.586,0.43,0.53,0.42,0.42,0.42,0.41,0.47,0.82908
0.732,0.674,0.53,0.678,0.495,0.692,0.73,0.47,1.1505
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.62852
1.0944,1.601,1.211,0.985,1.08,0.846,0.73,0.743,1.8403
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61234
0.44,0.674,0.43,0.42,0.42,0.488,0.474,0.47,0.80782
0.732,0.918,0.83,1.044,0.645,0.556,0.538,0.65,1.1916
1.024,1.551,2.1338,2.352,2.441,2.134,2.184,1.794,3.2992
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.72645
0.586,1.216,1.107,0.936,0.891,0.914,0.897,0.686,1.7206
1.4189,1.226,1.19,1.378,1.44,1.082,1.064,1.135,2.0945
0.586,0.796,0.73,0.764,0.42,0.624,0.538,0.59,1.0941
0.586,0.674,0.43,0.42,0.495,0.42,0.41,0.47,0.83132
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54904
0.586,0.668,0.83,0.591,0.666,0.76,0.766,0.59,1.4797
0.732,0.552,0.53,0.678,0.72,0.488,0.666,0.47,1.0419
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.67033
0.44,0.552,0.53,0.42,0.42,0.42,0.41,0.41,0.84535
1.034,0.835,0.99,0.85,0.645,0.846,0.474,0.683,1.5693
0.586,0.918,0.63,0.42,0.495,0.556,0.602,0.47,1.1265
0.44,0.552,0.43,0.42,0.42,0.42,0.538,0.41,0.734
0.732,0.821,1.35,0.764,0.993,0.742,0.602,0.59,1.4466
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.53,0.66845
0.732,0.552,0.43,0.506,0.495,0.488,0.41,0.41,1.0737
1.4189,1.319,1.484,1.936,1.357,1.14,1.1,0.896,2.2512
1.175,1.341,1.709,1.869,1.38,1.22,1.222,0.865,2.2666
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50439
0.60778,2.3267,1.537,1.536,1.76,1.531,1.303,1.428,2.5376
0.77,1.139,1.13,1.279,1.28,0.732,0.73,0.71,1.8397
0.6225,2.229,1.495,1.339,1.361,1.363,1.051,1.474,2.394
1.316,0.796,1.017,0.764,0.645,0.76,0.538,0.71,1.5262
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49974
0.76444,1.6167,1.441,1.454,1.661,1.168,1.17,1.133,2.2994
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55861
1.1825,1.7044,1.3556,1.181,1.209,1.45,1.072,1.188,2.4085
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.53,0.76699
1.0944,1.063,0.97,1.391,0.973,0.94,1.003,0.994,1.8214
0.44,0.43,0.43,0.592,0.42,0.42,0.41,0.41,0.86204
0.44,0.43,0.53,0.506,0.42,0.42,0.41,0.47,0.99327
0.64857,1.402,1.385,1.302,1.177,1.258,0.794,0.874,2.2885
0.60778,1.034,0.63,0.872,0.57,0.736,0.538,0.71,1.3985
1.2678,1.68,1.172,1.046,1.041,0.692,0.95,0.985,2.0018
0.586,0.674,0.53,0.506,0.57,0.488,0.602,0.59,1.0965
0.586,0.43,0.53,0.506,0.42,0.42,0.474,0.41,0.84653
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.66401
1.5867,2.3488,2.793,1.868,1.455,2.236,1.544,1.352,2.556
0.732,0.552,0.53,0.506,0.495,0.42,0.41,0.41,0.90505
0.737,1.011,0.972,0.678,0.816,1.052,0.936,0.746,1.7097
1.039,1.187,1.09,0.506,0.645,0.556,0.602,0.59,1.4002
0.44,0.552,0.73,0.506,0.42,0.488,0.538,0.53,0.94968
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73935
1.175,0.821,1.19,0.678,0.891,0.872,1.072,0.65,1.5759
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48417
0.732,1.065,0.73,0.592,0.42,0.556,0.41,0.65,1.2116
1.0944,0.552,0.83,0.592,0.72,0.624,0.744,0.59,1.5576
0.586,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.69631
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47417
1.3587,1.724,1.232,0.983,0.645,0.896,0.841,0.683,1.9707
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48522
1.18,1.156,0.83,0.813,0.918,0.692,0.766,0.661,1.6169
0.87143,2.0711,2.11,1.824,2.184,2.225,1.626,2.157,3.035
0.92667,0.546,0.847,0.592,0.645,0.624,0.794,0.53,1.455
0.92667,0.796,1.03,0.764,0.495,0.692,0.666,0.59,1.5256
0.586,0.552,0.63,0.506,0.495,0.624,0.41,0.47,1.0092
0.586,0.552,0.53,0.506,0.495,0.488,0.474,0.41,0.9685
1.365,1.778,1.392,1.12,1.123,1.053,1.193,1.172,2.2174
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.6772
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59575
1.7425,2.7167,2.079,3.065,2.259,2.253,1.542,2.442,3.2333
1.029,0.796,1.435,0.764,0.795,0.778,0.666,0.71,1.5386
1.321,0.963,0.947,0.958,1.353,0.76,0.73,0.746,1.6582
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.65516
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49903
1.024,1.162,0.73,0.592,0.87,0.624,0.602,0.781,1.6891
0.586,0.668,0.53,0.506,0.495,0.556,0.41,0.41,1.0067
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46089
0.99375,2.5333,3.3078,2.199,2.391,1.973,2.719,2.515,3.5353
1.029,0.906,1.072,0.763,1.014,0.692,0.794,0.59,1.6483
0.878,0.552,0.53,0.592,0.72,0.624,0.474,0.41,1.1714
0.586,0.674,0.63,0.506,0.495,0.42,0.474,0.47,0.94357
0.732,0.552,0.53,0.678,0.57,0.624,0.602,0.71,1.2104
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.67536
1.4189,2.034,1.469,0.976,1.434,1.132,1.284,0.934,2.2652
0.76444,1.065,0.43,0.85,0.72,0.624,0.474,0.47,1.5061
0.44,0.552,0.53,0.42,0.42,0.42,0.41,0.41,0.78893
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.80682
1.0657,2.087,1.928,1.32,1.474,2.026,1.219,1.171,2.5537
1.024,0.674,0.53,0.592,0.645,0.556,0.538,0.53,1.255
0.586,0.674,0.73,0.506,0.57,0.624,0.666,0.65,1.2955
1.0657,1.981,1.376,1.162,1.544,1.515,1.19,1.611,2.3237
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.56717
0.44,0.552,0.53,0.42,0.42,0.42,0.474,0.53,0.73712
0.92667,1.551,1.09,0.979,0.949,0.828,1.223,0.923,1.7623
0.44,0.674,0.43,0.592,0.57,0.42,0.41,0.53,0.98024
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45647
0.883,0.668,0.73,0.764,0.495,0.488,0.602,0.47,1.2527
0.586,0.552,0.53,0.506,0.495,0.42,0.538,0.47,0.8523
0.732,0.552,0.73,0.592,0.57,0.488,0.474,0.59,1.0298
1.4356,1.9378,1.121,1.982,2.295,1.318,1.952,1.432,2.9472
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.74992
1.3588,3.2837,2.288,2.623,2.673,1.576,2.178,1.748,3.3268
1.175,1.655,1.175,1.386,1.174,1.116,0.769,1.209,2.079
0.44,0.552,0.53,0.506,0.42,0.488,0.474,0.47,0.81871
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58758
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50864
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45722
1.9125,0.918,1.064,0.913,0.891,1.04,0.744,0.59,1.8304
0.732,0.43,0.53,0.506,0.57,0.556,0.41,0.41,0.95813
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.6645
0.805,2.053,1.2856,1.231,1.54,1.447,1.759,1.135,2.6367
0.65571,1.099,1.307,0.98,0.84,0.872,0.872,1.021,1.8216
1.175,1.065,0.93,0.506,0.57,0.692,0.666,0.661,1.4146
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.6971
0.60222,0.662,0.63,0.85,0.57,0.624,0.772,0.53,1.6335
0.586,0.43,0.73,0.42,0.495,0.556,0.474,0.53,0.98924
1.477,1.969,1.41,1.176,1.108,1.054,1.241,0.934,2.2579
0.893,1.6289,0.947,0.935,0.96,1.064,0.85,0.876,1.8818
1.1783,1.4863,1.69,1.716,1.435,1.949,2.39,1.246,2.8384
1.024,0.796,0.927,0.985,0.645,0.556,0.794,0.53,1.5755
0.878,0.796,0.83,0.764,0.795,0.692,0.474,0.65,1.3659
0.60778,0.552,0.73,0.678,0.42,0.556,0.41,0.53,1.0384
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.58301
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52
0.878,0.674,0.73,0.764,0.42,0.556,0.474,0.47,1.0448
0.878,0.43,0.53,0.42,0.42,0.556,0.474,0.47,0.91077
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47482
0.883,0.884,0.93,0.764,0.928,0.94,0.833,0.805,1.5726
1.49,2.0333,2.367,1.645,1.747,1.959,1.956,1.596,2.9754
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.60957
0.878,0.943,0.73,0.678,0.57,0.556,0.538,0.47,1.2935
0.878,0.674,0.53,0.592,0.495,0.642,0.474,0.41,1.1403
0.44,0.43,0.43,0.506,0.57,0.556,0.474,0.47,0.97401
1.0889,0.668,0.73,1.064,0.853,0.71,0.794,0.625,1.6884
0.44,0.546,0.73,0.506,0.495,0.488,0.538,0.53,1.1196
0.732,0.79,0.63,0.592,0.42,0.488,0.474,0.47,1.0358
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.78558
1.4189,2.89,2.986,2.7833,2.102,2.091,1.603,1.75,3.5244
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54303
1.2957,3.245,2.141,1.7,1.496,1.832,1.681,1.767,2.9864
0.44,0.552,0.53,0.506,0.42,0.42,0.474,0.41,0.76669
0.44,0.552,0.53,0.42,0.57,0.488,0.538,0.47,0.79796
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73303
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44863
0.44,0.552,0.53,0.42,0.57,0.488,0.41,0.41,0.73754
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.56483
1.1763,1.599,1.25,1.17,1.164,1.249,0.997,1.152,2.3131
1.472,3.6533,1.7487,3.3378,2.688,2.437,2.503,2.614,3.5859
1.024,0.674,0.43,0.678,0.72,0.488,0.73,0.71,1.1636
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5896
1.316,1.04,0.63,0.85,0.87,0.76,0.602,0.805,1.5483
1.029,1.278,0.53,0.948,0.778,1.058,0.538,0.59,1.5738
0.44,0.552,0.53,0.42,0.42,0.42,0.41,0.41,0.68611
0.92667,1.347,1.417,1.183,1.197,1.297,1.315,0.965,2.1106
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.83593
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43625
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46195
1.1888,1.317,1.624,0.94,0.948,0.692,1.232,1.078,2.185
0.888,0.674,0.947,1.193,0.915,0.922,0.769,1.168,1.7567
1.175,1.04,1.027,0.94,0.891,0.828,0.847,0.65,1.5666
0.44,0.43,0.43,0.42,0.42,0.488,0.474,0.41,0.71872
1.4133,1.213,0.83,1.12,0.843,0.956,1.134,0.892,2.0188
0.586,0.796,0.63,0.42,0.495,0.624,0.552,0.71,1.1316
1.029,1.028,0.827,0.727,0.928,0.692,0.705,0.59,1.6565
0.44,1.017,0.73,1.405,0.57,0.556,0.602,0.65,1.6438
1.2622,1.347,1.489,1.04,1.345,1.172,1.601,1.065,2.1925
1.17,1.144,0.827,1.022,0.795,0.846,0.666,0.661,1.636
1.1,0.912,0.972,1.394,0.765,0.982,0.766,0.805,1.97
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53689
0.93222,1.185,1.843,0.897,0.72,0.822,1.145,1.032,1.9396
1.0889,1.011,1.183,1.238,0.983,0.982,1.089,1.35,2.149
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.65311
0.878,0.821,0.93,0.678,0.795,0.76,0.897,0.47,1.5314
0.99375,1.507,0.947,1.291,0.918,0.742,0.794,1.171,1.8877
1.4133,0.808,0.827,1.224,0.816,1.162,0.9,0.866,1.7784
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.6041
1.618,1.9622,2.221,1.65,1.468,1.334,1.959,1.513,2.7355
0.44,0.43,0.63,0.506,0.495,0.556,0.41,0.47,0.95734
0.44,0.43,0.43,0.42,0.42,0.488,0.602,0.41,0.68262
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62093
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47062
1.1783,2.0722,2.004,1.172,1.892,1.458,1.206,1.258,2.4985
1.4189,1.0688,1.395,2.46,1.696,1.482,1.138,1.716,2.7918
0.6225,0.773,0.73,1.152,0.915,0.624,0.638,0.65,1.7764
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.64305
0.878,0.674,0.647,0.506,0.645,0.624,0.538,0.53,1.1414
0.586,0.552,0.43,0.506,0.42,0.488,0.41,0.47,0.91824
0.44,0.43,0.53,0.506,0.42,0.42,0.41,0.47,0.76547
0.878,0.43,0.63,0.506,0.495,0.488,0.602,0.53,1.4052
1.2743,1.842,1.733,1.31,1.771,1.1,1.228,0.805,2.4105
1.024,0.906,0.73,0.592,0.795,0.846,0.666,0.59,1.5511
1.5413,2.119,1.68,0.93,1.19,1.394,1.096,1.171,2.4636
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.69168
0.586,0.43,0.63,0.592,0.42,0.488,0.474,0.53,1.166
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62734
0.737,0.674,0.63,0.678,0.57,0.76,0.602,0.59,1.3427
0.732,0.43,0.43,0.506,0.42,0.488,0.538,0.59,0.93913
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47012
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50028
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.69877
1.175,0.725,0.99,0.811,1.41,0.624,0.73,0.563,1.6206
1.2622,1.285,0.972,1.193,0.765,0.828,0.602,0.65,1.6933
1.024,0.906,0.872,0.678,0.795,0.828,0.794,0.53,1.3621
1.2511,0.912,0.972,0.678,0.795,0.71,0.73,0.47,1.4839
0.44,0.552,0.63,0.592,0.495,0.488,0.474,0.41,0.97728
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.63957
0.586,0.552,0.83,0.506,0.495,0.556,0.474,0.53,0.99587
1.2733,1.583,1.314,1.564,1.614,1.225,0.998,1.419,2.3012
1.3525,2.0433,1.869,0.98,1.591,1.066,0.911,0.958,2.206
0.9875,0.674,0.73,0.678,0.72,0.76,0.602,0.743,1.5208
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46917
0.586,0.552,0.83,0.592,0.645,0.556,0.474,0.53,1.1413
1.467,1.627,1.698,1.12,1.419,0.556,0.947,1.081,2.0996
1.0657,1.213,1.364,0.85,1.192,1.308,0.83,0.96,2.0481
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.73002
0.732,0.674,0.63,0.678,0.795,0.692,0.41,0.47,1.1236
1.1763,2.1975,2.1414,3.462,2.266,2.735,1.606,2.796,3.6148
0.732,0.796,0.43,0.506,0.57,0.76,0.538,0.71,1.1646
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57749
0.732,0.552,0.83,0.678,0.795,0.488,0.73,0.59,1.3343
1.17,1.398,1.161,1.205,1.239,0.624,0.858,0.59,1.8582
1.0889,0.674,0.73,0.786,1.116,0.914,0.705,0.65,1.6594
0.586,0.552,0.53,0.42,0.42,0.488,0.41,0.41,0.78609
1.024,0.796,1.072,0.827,0.645,0.928,0.68,1.068,1.6638
1.472,1.022,1.596,1.279,1.294,0.6,0.602,0.683,1.9048
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51219
0.732,0.43,0.43,0.592,0.42,0.488,0.41,0.47,0.86001
0.586,0.552,0.63,0.592,0.495,0.488,0.474,0.53,0.97088
1.0889,2.166,3.266,2.862,3.1,2.332,3.313,2.458,3.6582
0.76444,1.162,0.63,0.85,0.72,0.846,0.73,0.869,1.6429
0.44,0.552,0.43,0.42,0.645,0.556,0.602,0.47,0.8595
0.586,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.68739
0.732,0.43,0.43,0.42,0.645,0.556,0.41,0.41,0.89041
0.732,0.552,0.43,0.506,0.57,0.488,0.474,0.53,1.0263
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.53,0.82945
0.586,0.796,0.93,0.786,0.645,0.624,0.41,0.47,1.3151
0.586,0.546,0.43,0.678,0.57,0.556,0.41,0.47,1.0262
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.64433
0.93222,1.162,0.63,0.741,0.939,0.81,0.538,0.77,1.466
0.586,0.552,0.43,0.506,0.495,0.488,0.474,0.41,0.83477
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52749
0.586,0.821,0.53,0.592,0.645,0.692,0.602,0.59,1.1718
0.732,0.546,0.93,0.872,0.72,0.488,0.73,0.53,1.2919
1.024,0.674,0.83,0.764,0.99,0.556,0.616,0.47,1.3978
0.732,0.668,0.73,0.506,0.57,0.42,0.474,0.59,1.2869
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.75851
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49062
0.586,0.552,0.63,0.678,0.495,0.556,0.602,0.47,1.1411
0.732,0.43,0.43,0.42,0.57,0.556,0.474,0.41,0.99717
0.732,0.43,0.53,0.42,0.42,0.42,0.474,0.53,0.84445
0.76444,1.376,1.164,1.085,0.57,0.692,0.602,0.77,1.5842
1.175,0.552,1.147,0.678,0.645,0.488,0.666,0.71,1.4003
1.0944,1.103,0.875,0.936,1.086,0.932,0.73,0.83,1.8223
0.76444,1.156,1.414,1.066,0.72,0.8,0.602,0.661,1.7085
0.732,1.654,0.73,0.678,0.795,0.624,0.602,0.71,1.4852
1.4133,1,1.351,1.238,0.915,0.732,0.989,1.348,2.1977
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.67766
0.60222,0.918,0.947,0.85,0.57,0.488,0.602,0.53,1.2477
0.878,1.187,0.63,0.592,0.57,0.488,0.794,0.77,1.3748
0.883,0.552,0.83,0.678,0.645,0.556,0.538,0.59,1.3006
0.742,1.564,2.0633,3,2.841,1.765,2.438,2.254,3.3089
1.7489,1.633,1.855,1.765,1.39,1.258,1.142,1.41,2.2345
0.44,0.552,0.43,0.506,0.42,0.488,0.41,0.47,0.83022
1.0889,1.372,1.29,0.958,1.311,0.94,1.173,0.745,1.9356
1.336,1.15,0.73,0.678,0.891,0.846,0.666,0.59,1.7155
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58416
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55723
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.53,0.83147
0.883,0.668,0.83,0.592,0.795,0.488,0.538,0.53,1.293
0.92667,0.901,0.69,0.85,0.795,0.624,0.538,0.65,1.4714
0.44,0.43,0.43,0.42,0.495,0.488,0.41,0.41,0.6734
0.586,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.80515
0.732,1.372,0.83,0.936,0.795,0.692,0.73,0.59,1.4867
0.44,0.43,0.43,0.42,0.42,0.556,0.41,0.41,0.79442
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.62596
0.732,0.796,0.975,0.678,0.91,0.76,0.474,0.71,1.6108
0.44,0.43,0.53,0.592,0.42,0.488,0.474,0.41,0.79819
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53158
1.2622,1.702,2.225,1.992,2.081,1.434,1.203,1.46,2.703
1.024,0.796,0.73,0.42,0.57,0.42,0.474,0.59,1.0996
1.0729,0.796,1.317,1.524,1.516,0.818,1,1.274,2.1691
0.60778,0.918,0.63,1.108,0.72,0.872,0.602,0.997,1.5802
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58196
